post_id,user_id,liked_at,inspired_at,viewed_at,rating_percent,rated_at,category_id,category_name,following,rating_count,share_count_x,thumbnail_url,upvote_count,username,video_link,view_count,role,post_count,following_count,follower_count,similarity_score
549,1,1,1,1,0.0,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_33f427cf-cf3a-405a-a7ad-1d97789a1625.0000002.jpg,0.05940594059405941,kinha,https://video-cdn.socialverseapp.com/kinha_33f427cf-cf3a-405a-a7ad-1d97789a1625.mp4,0.1141552511415525,A,947,17,47,0.9836188538110007
549,1,1,1,1,0.0,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_d29d2344-a665-4ce8-b562-026bac6592e6.0000002.jpg,0.1485148514851485,kinha,https://video-cdn.socialverseapp.com/kinha_d29d2344-a665-4ce8-b562-026bac6592e6.mp4,0.17123287671232876,A,947,17,47,0.9908739244407069
549,1,1,1,1,0.0,1,2,Vible,False,0.2272727272727273,0,https://video-cdn.socialverseapp.com/kinha_284132c4-73a4-4266-b60a-6f7733659eda.0000002.jpg,0.2871287128712871,kinha,https://video-cdn.socialverseapp.com/kinha_284132c4-73a4-4266-b60a-6f7733659eda.mp4,0.11643835616438356,A,947,17,47,0.9912446028156423
549,1,1,1,1,0.0,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_8d4b4f1a-9202-4959-a242-57d86b6c5741.0000002.jpg,0.08910891089108912,kinha,https://video-cdn.socialverseapp.com/kinha_8d4b4f1a-9202-4959-a242-57d86b6c5741.mp4,0.182648401826484,A,947,17,47,0.9864374563900616
549,1,1,1,1,0.0,1,2,Vible,False,0.06060606060606061,0,https://video-cdn.socialverseapp.com/kinha_ba6f332d-de59-4fe4-8051-6db1255c2dc3.0000002.jpg,0.1782178217821782,kinha,https://video-cdn.socialverseapp.com/kinha_ba6f332d-de59-4fe4-8051-6db1255c2dc3.mp4,0.136986301369863,A,947,17,47,0.9922084903957464
549,1,1,1,1,0.0,1,2,Vible,False,0.25757575757575757,0,https://video-cdn.socialverseapp.com/kinha_55159a33-23c4-43c2-af89-0d034aac051d.0000002.jpg,0.4158415841584158,kinha,https://video-cdn.socialverseapp.com/kinha_55159a33-23c4-43c2-af89-0d034aac051d.mp4,0.1232876712328767,A,947,17,47,0.9919413913732276
549,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_550355b5-1548-4e44-a664-b1feb2b28f32.0000002.jpg,0.2772277227722772,kinha,https://video-cdn.socialverseapp.com/kinha_550355b5-1548-4e44-a664-b1feb2b28f32.mp4,0.1780821917808219,A,947,17,47,0.9967093861224819
549,1,1,1,1,0.0,1,2,Vible,False,0.06060606060606061,0,https://video-cdn.socialverseapp.com/kinha_c98221a5-bb29-499c-8ac1-c540ceaf70b3.0000002.jpg,0.08910891089108912,kinha,https://video-cdn.socialverseapp.com/kinha_c98221a5-bb29-499c-8ac1-c540ceaf70b3.mp4,0.228310502283105,A,947,17,47,0.9855504685910381
549,1,1,1,1,0.0,1,2,Vible,False,0.13636363636363635,0,https://video-cdn.socialverseapp.com/kinha_ff8a3eca-d664-4175-b194-9ed352ee01f7.0000002.jpg,0.4752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_ff8a3eca-d664-4175-b194-9ed352ee01f7.mp4,0.1735159817351598,A,947,17,47,0.9975434670932127
549,1,1,1,1,0.0,1,2,Vible,False,0.10606060606060606,0,https://video-cdn.socialverseapp.com/kinha_7f4cc46d-9cec-4684-9140-097cc4608285.0000002.jpg,0.45544554455445546,kinha,https://video-cdn.socialverseapp.com/kinha_7f4cc46d-9cec-4684-9140-097cc4608285.mp4,0.1141552511415525,A,947,17,47,0.9982397099268345
549,1,1,1,1,0.0,1,2,Vible,False,0.06060606060606061,0,https://video-cdn.socialverseapp.com/kinha_2ebcfae8-8d37-47af-aba2-7a6fb6f0ba07.0000002.jpg,0.4752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_2ebcfae8-8d37-47af-aba2-7a6fb6f0ba07.mp4,0.1689497716894977,A,947,17,47,0.9992928976407032
549,1,1,1,1,0.0,1,2,Vible,False,0.06060606060606061,1,https://video-cdn.socialverseapp.com/kinha_d1a464cb-4fc5-4726-a6f3-6a66b6a6c889.0000002.jpg,0.198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_d1a464cb-4fc5-4726-a6f3-6a66b6a6c889.mp4,0.0730593607305936,A,947,17,47,0.9924019672446366
549,1,1,1,1,0.0,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_2340370b-8e03-4afb-b924-08de97769065.0000002.jpg,0.06930693069306931,kinha,https://video-cdn.socialverseapp.com/kinha_2340370b-8e03-4afb-b924-08de97769065.mp4,0.08904109589041095,A,947,17,47,0.9840951961297261
549,1,1,1,1,0.0,1,2,Vible,False,0.24242424242424243,0,https://video-cdn.socialverseapp.com/kinha_a4100924-0e7a-431b-b1d5-8eb807e0ea29.0000002.jpg,0.2772277227722772,kinha,https://video-cdn.socialverseapp.com/kinha_a4100924-0e7a-431b-b1d5-8eb807e0ea29.mp4,0.22146118721461186,A,947,17,47,0.9900170888043491
549,1,1,1,1,0.0,1,2,Vible,False,0.2878787878787879,0,https://video-cdn.socialverseapp.com/kinha_2499d411-de1a-466c-bf7f-aa492a6e1080.0000002.jpg,0.36633663366336633,kinha,https://video-cdn.socialverseapp.com/kinha_2499d411-de1a-466c-bf7f-aa492a6e1080.mp4,0.1187214611872146,A,947,17,47,0.9894939437278951
549,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_c1ffed33-baa4-455e-a2e8-5986fcaddea6.0000002.jpg,0.38613861386138615,kinha,https://video-cdn.socialverseapp.com/kinha_c1ffed33-baa4-455e-a2e8-5986fcaddea6.mp4,0.091324200913242,A,947,17,47,0.9984641100674527
549,1,1,1,1,0.0,1,2,Vible,False,0.13636363636363635,1,https://video-cdn.socialverseapp.com/kinha_4a1a9efc-83c9-473b-8466-ee8aaa111ccf.0000002.jpg,0.0297029702970297,kinha,https://video-cdn.socialverseapp.com/kinha_4a1a9efc-83c9-473b-8466-ee8aaa111ccf.mp4,0.14383561643835616,A,947,17,47,0.9788741274385281
549,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_300fb210-b62b-4aab-ac9a-b04257245960.0000002.jpg,0.12871287128712872,kinha,https://video-cdn.socialverseapp.com/kinha_300fb210-b62b-4aab-ac9a-b04257245960.mp4,0.1689497716894977,A,947,17,47,0.9888045409659514
549,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_e32211cb-cf89-4832-85df-934338082878.0000002.jpg,0.21782178217821782,kinha,https://video-cdn.socialverseapp.com/kinha_e32211cb-cf89-4832-85df-934338082878.mp4,0.14383561643835616,A,947,17,47,0.9941572310448091
549,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,0,https://video-cdn.socialverseapp.com/kinha_99bc1572-7377-4ff5-9735-c9746c45141a.0000002.jpg,0.504950495049505,kinha,https://video-cdn.socialverseapp.com/kinha_99bc1572-7377-4ff5-9735-c9746c45141a.mp4,0.0593607305936073,A,947,17,47,0.9969493226425267
549,1,1,1,1,0.0,1,2,Vible,False,0.10606060606060606,0,https://video-cdn.socialverseapp.com/kinha_a3f450c7-ce1e-494a-bec4-45c172fa1992.0000002.jpg,0.5445544554455446,kinha,https://video-cdn.socialverseapp.com/kinha_a3f450c7-ce1e-494a-bec4-45c172fa1992.mp4,0.1643835616438356,A,947,17,47,0.9971386255183198
549,1,1,1,1,0.0,1,2,Vible,False,0.15151515151515152,0,https://video-cdn.socialverseapp.com/kinha_1e33d169-1da0-4766-9026-e2dc0cc79316.0000002.jpg,0.0297029702970297,kinha,https://video-cdn.socialverseapp.com/kinha_1e33d169-1da0-4766-9026-e2dc0cc79316.mp4,0.1506849315068493,A,947,17,47,0.9783788701736149
549,1,1,1,1,0.0,1,2,Vible,False,0.030303030303030304,0,https://video-cdn.socialverseapp.com/kinha_3aa7b433-b364-4e54-a36b-dd25b6c7197d.0000002.jpg,0.25742574257425743,kinha,https://video-cdn.socialverseapp.com/kinha_3aa7b433-b364-4e54-a36b-dd25b6c7197d.mp4,0.0821917808219178,A,947,17,47,0.9957397202539797
549,1,1,1,1,0.0,1,2,Vible,False,0.15151515151515152,0,https://video-cdn.socialverseapp.com/kinha_ff5f6c4e-8c6d-4274-89fd-6e6bf774bbf1.0000002.jpg,0.0198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_ff5f6c4e-8c6d-4274-89fd-6e6bf774bbf1.mp4,0.13470319634703196,A,947,17,47,0.9773222305278726
549,1,1,1,1,0.0,1,2,Vible,False,0.06060606060606061,0,https://video-cdn.socialverseapp.com/kinha_c089f303-0e12-4003-b46a-19b997efe874.0000002.jpg,0.24752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_c089f303-0e12-4003-b46a-19b997efe874.mp4,0.12557077625570776,A,947,17,47,0.9956410479855534
549,1,1,1,1,0.0,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_f7a22880-091d-4568-bd41-717332ca6dad.0000002.jpg,0.2772277227722772,kinha,https://video-cdn.socialverseapp.com/kinha_f7a22880-091d-4568-bd41-717332ca6dad.mp4,0.0639269406392694,A,947,17,47,0.9961850052377588
549,1,1,1,1,0.0,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_2395507d-9274-4386-8382-5c32c801aaa8.0000002.jpg,0.06930693069306931,kinha,https://video-cdn.socialverseapp.com/kinha_2395507d-9274-4386-8382-5c32c801aaa8.mp4,0.0045662100456621,A,947,17,47,0.981637053244364
549,1,1,1,1,0.0,1,2,Vible,False,0.15151515151515152,0,https://video-cdn.socialverseapp.com/kinha_0f668cd9-f852-4b05-ab41-823ca10a2a2f.0000002.jpg,0.37623762376237624,kinha,https://video-cdn.socialverseapp.com/kinha_0f668cd9-f852-4b05-ab41-823ca10a2a2f.mp4,0.1552511415525114,A,947,17,47,0.9969618706622307
549,1,1,1,1,0.0,1,2,Vible,False,0.10606060606060606,0,https://video-cdn.socialverseapp.com/kinha_90f71aa2-99a6-4ed4-92ee-247603e74285.0000002.jpg,0.05940594059405941,kinha,https://video-cdn.socialverseapp.com/kinha_90f71aa2-99a6-4ed4-92ee-247603e74285.mp4,0.1963470319634703,A,947,17,47,0.9824637636289701
549,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,1,https://video-cdn.socialverseapp.com/kinha_044dae90-82eb-44b1-9884-f14e917c5db3.0000002.jpg,0.25742574257425743,kinha,https://video-cdn.socialverseapp.com/kinha_044dae90-82eb-44b1-9884-f14e917c5db3.mp4,0.2146118721461187,A,947,17,47,0.9953867831940599
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_20da129b-f7d5-4c0c-a886-706ac26930d2.0000002.jpg,0.24752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_20da129b-f7d5-4c0c-a886-706ac26930d2.mp4,0.02511415525114155,A,947,17,47,0.9829085019422971
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_89fe0a6c-0897-47a6-a386-86ea1e6d9070.0000002.jpg,0.1485148514851485,kinha,https://video-cdn.socialverseapp.com/kinha_89fe0a6c-0897-47a6-a386-86ea1e6d9070.mp4,0.03881278538812785,A,947,17,47,0.9801935101676843
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_a798f7d6-e1fb-4e59-8db1-18d71da902d4.0000002.jpg,0.009900990099009901,kinha,https://video-cdn.socialverseapp.com/kinha_a798f7d6-e1fb-4e59-8db1-18d71da902d4.mp4,0.0776255707762557,A,947,17,47,0.9761625838221846
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_e7b75fc3-6550-48bd-a485-6c5086941adb.0000002.jpg,0.2079207920792079,kinha,https://video-cdn.socialverseapp.com/kinha_e7b75fc3-6550-48bd-a485-6c5086941adb.mp4,0.045662100456621,A,947,17,47,0.9820437178011056
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_13fd2c62-2bde-45c6-baf0-25e9fc0e92be.0000002.jpg,0.09900990099009901,kinha,https://video-cdn.socialverseapp.com/kinha_13fd2c62-2bde-45c6-baf0-25e9fc0e92be.mp4,0.0,A,947,17,47,0.978143368496375
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_0042a17d-9647-4d14-814a-d779f5a07c72.0000002.jpg,0.198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_0042a17d-9647-4d14-814a-d779f5a07c72.mp4,0.091324200913242,A,947,17,47,0.9822888876431914
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_26574ba6-5574-44a5-b03c-6c9077715334.0000002.jpg,0.07920792079207921,kinha,https://video-cdn.socialverseapp.com/kinha_26574ba6-5574-44a5-b03c-6c9077715334.mp4,0.0091324200913242,A,947,17,47,0.9776289905771999
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_d5a8b2a7-b282-45a3-a221-6998754f2e6a.0000002.jpg,0.10891089108910891,kinha,https://video-cdn.socialverseapp.com/kinha_d5a8b2a7-b282-45a3-a221-6998754f2e6a.mp4,0.0502283105022831,A,947,17,47,0.9791034568140009
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_8549add4-ac51-423e-8b8a-1c169989f85b.0000002.jpg,0.0297029702970297,kinha,https://video-cdn.socialverseapp.com/kinha_8549add4-ac51-423e-8b8a-1c169989f85b.mp4,0.1461187214611872,A,947,17,47,0.9775560399756336
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_e96edc10-1518-44b4-9a06-951d816a5938.0000002.jpg,0.11881188118811882,kinha,https://video-cdn.socialverseapp.com/kinha_e96edc10-1518-44b4-9a06-951d816a5938.mp4,0.0502283105022831,A,947,17,47,0.9794151697471039
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_17426f23-07eb-4ccf-9400-b53f6c469fce.0000002.jpg,0.2079207920792079,kinha,https://video-cdn.socialverseapp.com/kinha_17426f23-07eb-4ccf-9400-b53f6c469fce.mp4,0.1278538812785388,A,947,17,47,0.9829614243296222
549,1,1,1,1,0.0,1,2,Vible,False,0.10606060606060606,0,https://video-cdn.socialverseapp.com/kinha_a9aa3e16-f571-410b-a589-4e8b9f584ddb.0000002.jpg,0.5247524752475248,kinha,https://video-cdn.socialverseapp.com/kinha_a9aa3e16-f571-410b-a589-4e8b9f584ddb.mp4,0.1232876712328767,A,947,17,47,0.9973646387864049
549,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,0,https://video-cdn.socialverseapp.com/kinha_fda774d1-25be-48b0-8607-94e0f6a18331.0000002.jpg,0.1782178217821782,kinha,https://video-cdn.socialverseapp.com/kinha_fda774d1-25be-48b0-8607-94e0f6a18331.mp4,0.12557077625570776,A,947,17,47,0.9915529910951033
549,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,0,https://video-cdn.socialverseapp.com/kinha_ca0ef305-4c3b-4eb8-a9d4-91057afce59c.0000002.jpg,0.43564356435643564,kinha,https://video-cdn.socialverseapp.com/kinha_ca0ef305-4c3b-4eb8-a9d4-91057afce59c.mp4,0.16666666666666666,A,947,17,47,0.9990105597264229
549,1,1,1,1,0.0,1,2,Vible,False,0.12121212121212122,1,https://video-cdn.socialverseapp.com/kinha_c03ad878-79e7-49b3-809b-d3f2e92cd144.0000002.jpg,0.3564356435643564,kinha,https://video-cdn.socialverseapp.com/kinha_c03ad878-79e7-49b3-809b-d3f2e92cd144.mp4,0.22602739726027396,A,947,17,47,0.9972620430037896
549,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_318c76ad-ca37-4e3e-816a-493eeec61c6f.0000002.jpg,0.7227722772277227,kinha,https://video-cdn.socialverseapp.com/kinha_318c76ad-ca37-4e3e-816a-493eeec61c6f.mp4,0.21232876712328766,A,947,17,47,0.9899145927027089
549,1,1,1,1,0.0,1,2,Vible,False,0.16666666666666669,1,https://video-cdn.socialverseapp.com/kinha_a2cbf09c-c16e-48e9-a88c-49f0234f756e.0000002.jpg,0.4752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_a2cbf09c-c16e-48e9-a88c-49f0234f756e.mp4,0.13470319634703196,A,947,17,47,0.9963424641755378
549,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,0,https://video-cdn.socialverseapp.com/kinha_1b38e477-6cf4-4bae-985c-cd3f4dcb70c2.0000002.jpg,0.25742574257425743,kinha,https://video-cdn.socialverseapp.com/kinha_1b38e477-6cf4-4bae-985c-cd3f4dcb70c2.mp4,0.18493150684931506,A,947,17,47,0.9956326643788135
549,1,1,1,1,0.0,1,2,Vible,False,0.045454545454545456,0,https://video-cdn.socialverseapp.com/kinha_9a887e77-257e-4b69-938e-14a542fe7a08.0000002.jpg,0.15841584158415842,kinha,https://video-cdn.socialverseapp.com/kinha_9a887e77-257e-4b69-938e-14a542fe7a08.mp4,0.1050228310502283,A,947,17,47,0.9908361717135366
549,1,1,1,1,0.0,1,2,Vible,False,0.030303030303030304,0,https://video-cdn.socialverseapp.com/kinha_00add8a1-3686-40d0-bebf-1ca5a55d440a.0000002.jpg,0.039603960396039604,kinha,https://video-cdn.socialverseapp.com/kinha_00add8a1-3686-40d0-bebf-1ca5a55d440a.mp4,0.11643835616438356,A,947,17,47,0.9817240492941839
549,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_f474d195-1f4c-48de-84e6-e780cce315ed.0000002.jpg,0.5445544554455446,kinha,https://video-cdn.socialverseapp.com/kinha_f474d195-1f4c-48de-84e6-e780cce315ed.mp4,0.091324200913242,A,947,17,47,0.9970740489318717
549,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,0,https://video-cdn.socialverseapp.com/kinha_c35ad2c6-04ed-44f5-bcb6-75da257a982c.0000002.jpg,0.18811881188118812,kinha,https://video-cdn.socialverseapp.com/kinha_c35ad2c6-04ed-44f5-bcb6-75da257a982c.mp4,0.13470319634703196,A,947,17,47,0.9922074659034542
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_f8489f53-f3f0-4354-9d3d-dbe8319eec27.0000002.jpg,0.0,kinha,https://video-cdn.socialverseapp.com/kinha_f8489f53-f3f0-4354-9d3d-dbe8319eec27.mp4,0.05707762557077625,A,947,17,47,0.9755808127760639
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_ebe0e496-1b5e-4087-a7d0-6bc1a81d2a89.0000002.jpg,0.26732673267326734,kinha,https://video-cdn.socialverseapp.com/kinha_ebe0e496-1b5e-4087-a7d0-6bc1a81d2a89.mp4,0.12557077625570776,A,947,17,47,0.9846060008095441
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_82141a1f-1c80-4b2f-ae49-2fc0064f3f97.0000002.jpg,0.1485148514851485,kinha,https://video-cdn.socialverseapp.com/kinha_82141a1f-1c80-4b2f-ae49-2fc0064f3f97.mp4,0.0776255707762557,A,947,17,47,0.9806573366491927
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_ee0d00dc-56a5-47b3-9dce-2cf658c5ea4f.0000002.jpg,0.24752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_ee0d00dc-56a5-47b3-9dce-2cf658c5ea4f.mp4,0.1232876712328767,A,947,17,47,0.9840378348533017
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_c3fbbb5a-86f9-43d9-903b-28ce36432403.0000002.jpg,0.21782178217821782,kinha,https://video-cdn.socialverseapp.com/kinha_c3fbbb5a-86f9-43d9-903b-28ce36432403.mp4,0.14383561643835616,A,947,17,47,0.9834031086221173
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_eaa31ea1-069c-407a-9da5-2064d7da9a44.0000002.jpg,0.198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_eaa31ea1-069c-407a-9da5-2064d7da9a44.mp4,0.12557077625570776,A,947,17,47,0.9826510304281562
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_d9f2e26a-9b77-4ebb-a3a9-4f0312c5509e.0000002.jpg,0.06930693069306931,kinha,https://video-cdn.socialverseapp.com/kinha_d9f2e26a-9b77-4ebb-a3a9-4f0312c5509e.mp4,0.0821917808219178,A,947,17,47,0.9782050345209221
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_52b1cb99-cb91-4110-99eb-36d5eaac3d34.0000002.jpg,0.2772277227722772,kinha,https://video-cdn.socialverseapp.com/kinha_52b1cb99-cb91-4110-99eb-36d5eaac3d34.mp4,0.1278538812785388,A,947,17,47,0.984897433961498
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_77ff32e6-f55b-48aa-9a8d-e881b55eb1b2.0000002.jpg,0.0198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_77ff32e6-f55b-48aa-9a8d-e881b55eb1b2.mp4,0.17579908675799086,A,947,17,47,0.9774924648996838
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_d6bdcfa7-d907-4615-ba97-10f55f02aa52.0000002.jpg,0.1485148514851485,kinha,https://video-cdn.socialverseapp.com/kinha_d6bdcfa7-d907-4615-ba97-10f55f02aa52.mp4,0.1552511415525114,A,947,17,47,0.9814617524888124
549,1,1,1,1,0.0,1,2,Vible,False,0.045454545454545456,0,https://video-cdn.socialverseapp.com/kinha_f69a3688-836d-418c-9e92-ed4f6d334ef4.0000002.jpg,0.08910891089108912,kinha,https://video-cdn.socialverseapp.com/kinha_f69a3688-836d-418c-9e92-ed4f6d334ef4.mp4,0.1278538812785388,A,947,17,47,0.9860484248295167
549,1,1,1,1,0.0,1,2,Vible,False,0.13636363636363635,0,https://video-cdn.socialverseapp.com/kinha_2b172749-54ee-430c-83f4-11a57f20fa53.0000002.jpg,0.009900990099009901,kinha,https://video-cdn.socialverseapp.com/kinha_2b172749-54ee-430c-83f4-11a57f20fa53.mp4,0.1643835616438356,A,947,17,47,0.9769895056037068
549,1,1,1,1,0.0,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_4793c733-1221-434d-acb4-c5e68d7a8f3a.0000002.jpg,0.09900990099009901,kinha,https://video-cdn.socialverseapp.com/kinha_4793c733-1221-434d-acb4-c5e68d7a8f3a.mp4,0.15753424657534246,A,947,17,47,0.9865595699746563
549,1,1,1,1,0.0,1,2,Vible,False,0.3787878787878788,0,https://video-cdn.socialverseapp.com/kinha_805dec0c-d4da-4fe6-bbfb-a240f4ca764a.0000002.jpg,0.15841584158415842,kinha,https://video-cdn.socialverseapp.com/kinha_805dec0c-d4da-4fe6-bbfb-a240f4ca764a.mp4,0.1963470319634703,A,947,17,47,0.974355942802497
549,1,1,1,1,0.0,1,2,Vible,False,0.045454545454545456,0,https://video-cdn.socialverseapp.com/kinha_9168aed4-b962-497f-9cc0-82d152a50abf.0000002.jpg,0.2079207920792079,kinha,https://video-cdn.socialverseapp.com/kinha_9168aed4-b962-497f-9cc0-82d152a50abf.mp4,0.1141552511415525,A,947,17,47,0.9938427009614503
549,1,1,1,1,0.0,1,2,Vible,False,0.09090909090909091,0,https://video-cdn.socialverseapp.com/kinha_d1dd8597-04c0-4d09-949c-7176733f9c7d.0000002.jpg,0.25742574257425743,kinha,https://video-cdn.socialverseapp.com/kinha_d1dd8597-04c0-4d09-949c-7176733f9c7d.mp4,0.0639269406392694,A,947,17,47,0.9944338886390739
549,1,1,1,1,0.0,1,2,Vible,False,0.06060606060606061,0,https://video-cdn.socialverseapp.com/kinha_aacec52a-f34d-49e5-a83e-a77d5b1f7406.0000002.jpg,0.08910891089108912,kinha,https://video-cdn.socialverseapp.com/kinha_aacec52a-f34d-49e5-a83e-a77d5b1f7406.mp4,0.2191780821917808,A,947,17,47,0.985678183692248
549,1,1,1,1,0.0,1,2,Vible,False,0.06060606060606061,0,https://video-cdn.socialverseapp.com/kinha_43aca185-718e-4743-b2c1-64346973ac88.0000002.jpg,0.38613861386138615,kinha,https://video-cdn.socialverseapp.com/kinha_43aca185-718e-4743-b2c1-64346973ac88.mp4,0.2100456621004566,A,947,17,47,0.9991536275223912
549,1,1,1,1,0.0,1,2,Vible,False,0.10606060606060606,0,https://video-cdn.socialverseapp.com/kinha_1ae061d2-804c-42c2-96ed-ff3ed266260f.0000002.jpg,0.24752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_1ae061d2-804c-42c2-96ed-ff3ed266260f.mp4,0.12100456621004566,A,947,17,47,0.9946716539949606
549,1,1,1,1,0.0,1,2,Vible,False,0.06060606060606061,0,https://video-cdn.socialverseapp.com/kinha_0a2eb2c6-2a0e-4224-990b-9432b0d0650e.0000002.jpg,0.08910891089108912,kinha,https://video-cdn.socialverseapp.com/kinha_0a2eb2c6-2a0e-4224-990b-9432b0d0650e.mp4,0.2146118721461187,A,947,17,47,0.9857345852439783
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_db5420cc-88e2-4153-a0fa-fd0aaa08bd6d.0000002.jpg,0.0198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_db5420cc-88e2-4153-a0fa-fd0aaa08bd6d.mp4,0.02511415525114155,A,947,17,47,0.9758631967048509
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_8cc12c5e-a93f-49ae-9440-25b9cc953104.0000002.jpg,0.10891089108910891,kinha,https://video-cdn.socialverseapp.com/kinha_8cc12c5e-a93f-49ae-9440-25b9cc953104.mp4,0.1324200913242009,A,947,17,47,0.9800118472040178
549,1,1,1,1,0.0,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_df6d954c-00fa-48cb-b66d-89b3cd85e67a.0000002.jpg,0.21782178217821782,kinha,https://video-cdn.socialverseapp.com/kinha_df6d954c-00fa-48cb-b66d-89b3cd85e67a.mp4,0.11643835616438356,A,947,17,47,0.9831296997126963
